time,open,close,high,low,volume
2024-05-25 20:00:00,69095.7,69121.1,69300.0,69012.8,1269.10
2024-05-25 21:00:00,69121.1,69023.5,69234.0,68868.2,1073.79
2024-05-25 22:00:00,69023.9,69011.2,69080.0,68940.8,655.67
2024-05-25 23:00:00,69011.3,68926.2,69209.1,68831.8,1070.61
2024-05-26 00:00:00,68926.4,68937.0,69044.9,68844.5,815.24
2024-05-26 01:00:00,68937.2,69056.8,69102.8,68914.6,579.66
2024-05-26 02:00:00,69057.1,69202.5,69233.1,69055.9,515.31
2024-05-26 03:00:00,69201.7,69148.9,69265.6,69101.0,371.40
2024-05-26 04:00:00,69148.5,69091.9,69219.7,69056.7,436.85
2024-05-26 05:00:00,69092.0,69149.1,69177.5,69037.6,333.08
2024-05-26 06:00:00,69149.2,69127.4,69170.5,69044.8,357.46
2024-05-26 07:00:00,69127.5,69292.0,69367.5,69125.4,573.80
2024-05-26 08:00:00,69291.9,69155.1,69315.4,69146.9,355.72
2024-05-26 09:00:00,69154.9,69160.2,69259.9,69149.4,359.07
2024-05-26 10:00:00,69160.0,68904.1,69180.7,68802.0,819.53
2024-05-26 11:00:00,68904.8,69071.7,69131.0,68876.2,640.45
2024-05-26 12:00:00,69072.0,68973.7,69072.0,68924.0,403.59
2024-05-26 13:00:00,68974.0,69138.2,69138.5,68911.0,402.11
2024-05-26 14:00:00,69137.8,69106.2,69192.0,69038.4,648.58
2024-05-26 15:00:00,69106.1,69343.5,69447.5,69090.8,948.05
2024-05-26 16:00:00,69343.4,69173.9,69567.0,69069.4,1332.65
2024-05-26 17:00:00,69173.9,69092.7,69262.1,68980.0,994.39
2024-05-26 18:00:00,69092.4,69219.4,69232.8,69087.4,891.44
2024-05-26 19:00:00,69219.3,69135.9,69246.6,69060.0,668.77
2024-05-26 20:00:00,69135.9,68982.4,69152.4,68938.7,1024.26
2024-05-26 21:00:00,68984.5,69138.0,69138.0,68945.6,535.23
2024-05-26 22:00:00,69138.4,69284.9,69313.5,69032.8,728.91
2024-05-26 23:00:00,69283.2,68836.7,69398.3,68644.9,1959.07
2024-05-27 00:00:00,68836.5,68795.6,68959.8,68680.8,1035.45
2024-05-27 01:00:00,68795.6,68779.0,68904.1,68733.4,510.36
2024-05-27 02:00:00,68778.9,68788.8,68838.4,68710.6,505.84
2024-05-27 03:00:00,68789.2,68897.2,68913.0,68788.3,525.03
2024-05-27 04:00:00,68896.1,68707.4,68900.5,68702.0,712.60
2024-05-27 05:00:00,68707.2,68517.6,68707.4,68137.6,935.84
2024-05-27 06:00:00,68517.6,68542.8,68691.9,68452.7,423.85
2024-05-27 07:00:00,68543.0,68503.0,68556.4,68336.9,587.28
2024-05-27 08:00:00,68502.9,68817.8,68817.8,68467.9,834.18
2024-05-27 09:00:00,68817.6,69074.0,69315.4,68736.0,1307.32
2024-05-27 10:00:00,69074.0,69115.1,69290.8,69015.0,879.05
2024-05-27 11:00:00,69115.0,68875.3,69214.3,68830.0,783.55
2024-05-27 12:00:00,68875.4,68756.9,68908.6,68750.1,691.67
2024-05-27 13:00:00,68756.9,68516.3,68786.4,68293.8,1213.56
2024-05-27 14:00:00,68516.9,68397.2,68618.1,68384.2,821.87
2024-05-27 15:00:00,68397.6,68645.3,68729.6,68325.8,918.60
2024-05-27 16:00:00,68644.9,68622.2,68927.7,68519.4,1050.60
2024-05-27 17:00:00,68621.1,68588.9,68657.8,68422.0,721.31
2024-05-27 18:00:00,68588.9,68572.2,68592.5,68416.6,766.44
2024-05-27 19:00:00,68572.0,68437.5,68683.9,68255.5,987.18
2024-05-27 20:00:00,68437.8,68626.5,68647.5,68377.1,913.93
2024-05-27 21:00:00,68625.8,68923.3,69053.8,68598.0,1554.65
2024-05-27 22:00:00,68923.5,69516.9,69521.7,68829.3,2006.10
2024-05-27 23:00:00,69519.0,70411.4,70575.8,69519.0,3911.22
2024-05-28 00:00:00,70411.5,70212.8,70725.6,70200.8,1904.06
2024-05-28 01:00:00,70212.9,70220.0,70399.7,70070.0,846.14
2024-05-28 02:00:00,70220.7,70022.2,70297.0,69920.0,793.99
2024-05-28 03:00:00,70022.1,69277.6,70150.0,69057.0,2752.60
2024-05-28 04:00:00,69277.7,69663.5,69740.0,69189.2,1366.03
2024-05-28 05:00:00,69663.5,69813.2,69923.8,69601.4,807.99
2024-05-28 06:00:00,69813.2,69595.9,69821.8,69555.3,720.84
2024-05-28 07:00:00,69595.8,69427.7,69596.2,69312.0,1584.41
2024-05-28 08:00:00,69427.6,69375.4,69474.0,69100.0,1425.82
2024-05-28 09:00:00,69375.1,68610.8,69593.2,68523.3,2377.62
2024-05-28 10:00:00,68612.3,68675.1,68843.0,68410.0,2093.46
2024-05-28 11:00:00,68675.0,68038.9,68735.2,67740.0,3102.41
2024-05-28 12:00:00,68039.3,67780.7,68128.8,67461.0,2238.25
2024-05-28 13:00:00,67780.6,68039.8,68039.8,67638.6,1180.04
2024-05-28 14:00:00,68039.7,67958.2,68077.8,67763.5,1328.20
2024-05-28 15:00:00,67959.8,67672.0,68017.3,67655.3,1311.54
2024-05-28 16:00:00,67671.8,68139.5,68236.5,67573.6,1703.37
2024-05-28 17:00:00,68140.9,68318.8,68507.0,68012.2,1862.06
2024-05-28 18:00:00,68318.6,68580.1,68894.1,68245.0,2029.98
2024-05-28 19:00:00,68580.0,68388.9,68660.8,68267.0,1354.19
2024-05-28 20:00:00,68388.8,68209.5,68566.4,68151.3,1454.10
2024-05-28 21:00:00,68204.3,67792.5,68481.0,67650.6,2694.08
2024-05-28 22:00:00,67792.6,67965.9,68248.4,67524.0,2910.85
2024-05-28 23:00:00,67966.0,68378.0,68469.0,67723.2,1796.38
2024-05-29 00:00:00,68378.1,67706.1,68462.0,67700.0,1634.64
2024-05-29 01:00:00,67708.6,67771.9,68162.9,67659.4,1561.38
2024-05-29 02:00:00,67771.8,67882.9,67994.5,67262.9,2034.84
2024-05-29 03:00:00,67881.5,68432.1,68621.2,67869.7,1891.50
2024-05-29 04:00:00,68435.7,68340.7,68555.6,68095.8,1006.43
2024-05-29 05:00:00,68340.5,68412.9,68575.4,68263.7,908.75
2024-05-29 06:00:00,68411.7,68619.0,68678.5,68390.4,1110.61
2024-05-29 07:00:00,68618.8,68410.7,68628.5,68343.2,896.24
2024-05-29 08:00:00,68410.5,68505.6,68623.4,68276.0,822.21
2024-05-29 09:00:00,68506.1,68579.0,68728.7,68313.6,1149.02
2024-05-29 10:00:00,68578.8,68693.0,68937.4,68455.1,1615.91
2024-05-29 11:00:00,68692.3,68837.5,68889.1,68686.2,1075.69
2024-05-29 12:00:00,68837.5,68859.0,68941.3,68760.0,931.75
2024-05-29 13:00:00,68859.1,68606.4,68859.1,68583.0,899.48
2024-05-29 14:00:00,68606.6,68524.9,68684.9,68480.1,870.69
2024-05-29 15:00:00,68524.0,67959.1,68549.6,67959.0,1732.52
2024-05-29 16:00:00,67959.3,67874.8,68014.8,67603.6,2116.95
2024-05-29 17:00:00,67874.7,67913.1,68047.5,67689.0,1383.98
2024-05-29 18:00:00,67913.2,68002.5,68033.0,67798.9,1206.24
2024-05-29 19:00:00,68002.3,67772.8,68007.9,67740.0,1140.74
2024-05-29 20:00:00,67772.7,67906.5,68038.2,67587.4,1793.78
2024-05-29 21:00:00,67906.6,67889.9,68288.1,67589.8,2840.73
2024-05-29 22:00:00,67889.9,67641.1,67978.0,67524.0,1886.94
2024-05-29 23:00:00,67641.0,67378.5,67874.5,67300.1,2350.20
2024-05-30 00:00:00,67378.8,67561.2,67730.0,67130.0,2011.83
2024-05-30 01:00:00,67560.1,67613.8,67697.2,67326.0,1152.96
2024-05-30 02:00:00,67613.0,67401.1,67623.4,67225.0,1022.23
2024-05-30 03:00:00,67404.5,67270.9,67750.1,67221.1,1003.90
2024-05-30 04:00:00,67272.7,67474.7,67499.5,67145.9,892.33
2024-05-30 05:00:00,67474.6,67697.8,67822.0,67326.5,816.46
2024-05-30 06:00:00,67695.0,67680.9,67838.3,67599.3,592.99
2024-05-30 07:00:00,67680.6,67645.7,67737.1,67566.1,608.15
2024-05-30 08:00:00,67645.6,67579.2,67837.6,67540.0,805.69
2024-05-30 09:00:00,67579.2,67800.2,67868.6,67460.9,900.82
2024-05-30 10:00:00,67800.0,67947.0,68207.2,67779.9,1481.96
2024-05-30 11:00:00,67947.5,68125.0,68190.0,67917.8,733.11
2024-05-30 12:00:00,68125.6,68177.5,68434.9,67981.6,1412.89
2024-05-30 13:00:00,68177.6,68143.3,68203.5,67968.6,1044.51
2024-05-30 14:00:00,68143.7,67839.0,68188.7,67734.9,1493.32
2024-05-30 15:00:00,67839.2,67587.3,68053.7,67511.9,1474.14
2024-05-30 16:00:00,67588.8,67688.5,67780.5,67125.8,2919.26
2024-05-30 17:00:00,67688.3,67750.1,67778.5,67463.8,1095.67
2024-05-30 18:00:00,67750.1,67938.2,68000.0,67537.7,1005.50
2024-05-30 19:00:00,67938.0,67819.3,68120.8,67813.4,962.28
2024-05-30 20:00:00,67819.5,68138.1,68332.7,67755.2,2093.73
2024-05-30 21:00:00,68138.2,68624.0,68690.0,68042.3,2702.08
2024-05-30 22:00:00,68623.8,68375.0,68836.5,68264.1,2398.80
2024-05-30 23:00:00,68373.9,68536.5,68630.3,68148.6,1822.35
2024-05-31 00:00:00,68536.4,68698.1,68727.7,68386.1,898.31
2024-05-31 01:00:00,68698.1,69337.8,69540.5,68680.0,2741.24
2024-05-31 02:00:00,69337.6,69385.1,69452.4,69112.4,1456.73
2024-05-31 03:00:00,69385.2,68671.1,69388.7,68432.3,1846.82
2024-05-31 04:00:00,68671.5,68481.6,68679.2,68040.6,1881.68
2024-05-31 05:00:00,68481.1,68427.8,68550.0,68331.4,522.60
2024-05-31 06:00:00,68428.6,68321.5,68454.9,68240.5,462.11
2024-05-31 07:00:00,68321.8,68368.3,68537.0,68248.8,547.44
2024-05-31 08:00:00,68368.4,68470.7,68474.5,68280.6,685.48
2024-05-31 09:00:00,68471.4,68442.1,68637.7,68306.3,989.33
2024-05-31 10:00:00,68439.3,68550.0,68749.1,68426.0,763.43
2024-05-31 11:00:00,68550.1,68536.6,68635.8,68487.2,413.22
2024-05-31 12:00:00,68536.8,68519.9,68650.0,68474.5,478.04
2024-05-31 13:00:00,68519.7,68445.2,68520.3,68282.4,822.25
2024-05-31 14:00:00,68445.0,68274.3,68465.8,68220.8,811.41
2024-05-31 15:00:00,68274.3,68179.5,68423.9,68082.2,1044.31
2024-05-31 16:00:00,68180.1,68128.4,68317.6,68127.0,791.22
2024-05-31 17:00:00,68128.5,67943.5,68190.9,67856.9,1385.64
2024-05-31 18:00:00,67943.5,68337.3,68343.5,67920.8,1249.02
2024-05-31 19:00:00,68337.4,68353.2,68466.5,68281.0,1197.62
2024-05-31 20:00:00,68353.2,68631.3,69049.7,68317.6,2681.44
2024-05-31 21:00:00,68631.3,68072.6,68821.4,68010.4,2754.25
2024-05-31 22:00:00,68071.0,67502.6,68072.9,67266.5,3501.57
2024-05-31 23:00:00,67502.5,67211.3,67550.9,67199.6,1649.60
2024-06-01 00:00:00,67211.1,67198.6,67361.2,66655.2,3707.47
2024-06-01 01:00:00,67197.6,67345.0,67461.2,67150.8,1510.70
2024-06-01 02:00:00,67345.1,67412.6,67445.4,67179.4,802.50
2024-06-01 03:00:00,67412.3,67659.1,68004.5,67349.7,1569.85
2024-06-01 04:00:00,67663.2,67718.8,67801.3,67600.8,872.17
2024-06-01 05:00:00,67718.7,67563.0,67725.3,67517.0,622.49
2024-06-01 06:00:00,67563.2,67504.5,67666.4,67500.0,572.15
2024-06-01 07:00:00,67504.1,67540.2,67604.1,67230.1,1215.48
2024-06-01 08:00:00,67540.3,67649.3,67691.1,67496.9,614.36
2024-06-01 09:00:00,67648.5,67560.0,67707.3,67438.8,599.33
2024-06-01 10:00:00,67560.8,67728.1,67748.1,67540.9,670.98
2024-06-01 11:00:00,67728.5,67720.7,67763.7,67620.0,667.24
2024-06-01 12:00:00,67720.6,67682.7,67776.0,67657.6,512.94
2024-06-01 13:00:00,67682.7,67694.7,67816.1,67597.1,529.92
2024-06-01 14:00:00,67694.3,67698.5,67740.3,67610.0,372.11
2024-06-01 15:00:00,67698.1,67634.0,67746.3,67571.7,530.62
2024-06-01 16:00:00,67633.6,67717.1,67755.0,67620.0,435.34
2024-06-01 17:00:00,67717.2,67719.7,67770.0,67639.9,492.65
2024-06-01 18:00:00,67719.8,67633.7,67763.5,67633.3,584.80
2024-06-01 19:00:00,67633.6,67675.0,67709.9,67633.6,427.05
2024-06-01 20:00:00,67675.2,67721.2,67888.2,67648.9,564.66
2024-06-01 21:00:00,67722.1,67723.3,67846.9,67716.4,684.36
2024-06-01 22:00:00,67723.2,67807.4,67879.0,67678.7,582.53
2024-06-01 23:00:00,67807.4,67689.1,67825.4,67665.9,365.43
2024-06-02 00:00:00,67688.9,67697.8,67733.8,67608.0,518.39
2024-06-02 01:00:00,67697.6,67779.7,67828.6,67556.6,748.94
2024-06-02 02:00:00,67779.6,67748.0,67827.1,67722.9,344.94
2024-06-02 03:00:00,67748.0,67752.3,67799.0,67683.4,303.29
2024-06-02 04:00:00,67752.1,67806.0,67806.4,67710.9,276.91
2024-06-02 05:00:00,67805.9,67760.8,67823.3,67714.2,326.43
2024-06-02 06:00:00,67761.1,67770.4,67887.6,67705.3,364.78
2024-06-02 07:00:00,67770.1,67765.3,67825.9,67723.4,418.70
2024-06-02 08:00:00,67765.4,67890.0,67920.0,67743.1,473.66
2024-06-02 09:00:00,67890.2,67757.6,67900.1,67710.0,535.91
2024-06-02 10:00:00,67757.5,67732.4,67821.9,67626.4,531.62
2024-06-02 11:00:00,67734.3,67789.2,67818.4,67723.1,378.55
2024-06-02 12:00:00,67789.6,67846.5,67850.0,67735.0,352.12
2024-06-02 13:00:00,67846.5,67720.0,67870.0,67720.0,343.04
2024-06-02 14:00:00,67720.1,67833.4,67842.9,67720.0,376.72
2024-06-02 15:00:00,67833.1,67716.1,67838.0,67715.2,419.74
2024-06-02 16:00:00,67716.1,67751.5,67813.8,67664.0,409.74
2024-06-02 17:00:00,67751.5,67540.5,67771.8,67397.2,835.70
2024-06-02 18:00:00,67540.0,67539.0,67582.0,67374.0,594.35
2024-06-02 19:00:00,67539.1,68256.7,68323.0,67495.0,1569.50
2024-06-02 20:00:00,68252.3,67943.4,68316.0,67846.3,1393.80
2024-06-02 21:00:00,67943.2,68166.2,68235.0,67795.7,803.11
2024-06-02 22:00:00,68166.2,68262.0,68517.0,68074.3,1344.04
2024-06-02 23:00:00,68262.1,68145.0,68306.8,68010.1,597.15
2024-06-03 00:00:00,68144.9,68107.6,68204.8,67973.6,611.27
2024-06-03 01:00:00,68107.3,67878.3,68110.7,67833.0,743.74
2024-06-03 02:00:00,67879.1,67700.0,67879.4,67463.0,1315.80
2024-06-03 03:00:00,67699.8,67728.2,67797.6,67275.1,926.84
2024-06-03 04:00:00,67728.5,67823.7,67824.0,67566.5,422.27
2024-06-03 05:00:00,67823.8,67802.4,67912.5,67743.7,398.13
2024-06-03 06:00:00,67803.3,67931.6,67991.1,67801.7,578.44
2024-06-03 07:00:00,67931.6,67760.9,67988.0,67760.3,510.54
2024-06-03 08:00:00,67760.8,67824.3,67881.2,67610.0,781.69
2024-06-03 09:00:00,67822.7,68484.0,68586.1,67813.4,1666.31
2024-06-03 10:00:00,68484.1,68426.7,68815.1,68409.4,1381.09
2024-06-03 11:00:00,68425.3,68392.6,68528.7,68216.0,682.43
2024-06-03 12:00:00,68392.8,68512.4,68616.4,68294.3,563.14
2024-06-03 13:00:00,68512.3,68707.1,68791.3,68451.0,717.60
2024-06-03 14:00:00,68707.1,69064.8,69227.2,68629.0,2172.32
2024-06-03 15:00:00,69064.7,68917.3,69200.0,68815.0,1187.00
2024-06-03 16:00:00,68917.4,69155.9,69358.0,68917.4,1441.93
2024-06-03 17:00:00,69156.0,69025.5,69210.1,68918.8,887.49
2024-06-03 18:00:00,69025.3,68926.7,69205.8,68889.7,666.85
2024-06-03 19:00:00,68926.6,69098.4,69279.6,68860.0,926.38
2024-06-03 20:00:00,69098.0,69766.8,69810.0,69098.0,2917.93
2024-06-03 21:00:00,69766.8,69812.0,70315.7,69544.4,3307.07
2024-06-03 22:00:00,69812.5,68792.2,70110.6,68531.3,5418.36
2024-06-03 23:00:00,68791.9,69625.8,69629.5,68770.9,3183.06
2024-06-04 00:00:00,69626.0,69100.3,69730.5,68918.4,2158.87
2024-06-04 01:00:00,69099.1,69285.1,69418.1,68813.9,954.73
2024-06-04 02:00:00,69285.5,69311.6,69472.2,69174.2,793.04
2024-06-04 03:00:00,69311.5,69220.7,69325.1,69041.5,806.72
2024-06-04 04:00:00,69233.1,69123.2,69530.0,69122.9,722.48
2024-06-04 05:00:00,69122.8,69103.7,69223.7,68930.8,601.91
2024-06-04 06:00:00,69103.9,69059.0,69162.6,68824.2,676.62
2024-06-04 07:00:00,69059.2,68817.4,69085.4,68740.0,616.07
2024-06-04 08:00:00,68817.6,69021.6,69116.6,68665.7,973.94
2024-06-04 09:00:00,69021.5,69241.7,69243.8,68912.5,616.37
2024-06-04 10:00:00,69241.6,69160.8,69335.0,69102.4,460.44
2024-06-04 11:00:00,69160.8,69183.1,69389.0,69134.9,414.12
2024-06-04 12:00:00,69183.1,69087.0,69306.3,69076.8,504.37
2024-06-04 13:00:00,69087.2,68982.7,69180.0,68937.0,587.15
2024-06-04 14:00:00,68982.7,68924.6,69066.4,68775.2,1056.90
2024-06-04 15:00:00,68924.7,69028.1,69091.7,68909.7,429.71
2024-06-04 16:00:00,69028.7,68860.0,69222.0,68838.7,1173.55
2024-06-04 17:00:00,68860.1,68732.2,68902.5,68580.0,1425.74
2024-06-04 18:00:00,68732.1,68907.4,68980.1,68712.4,723.40
2024-06-04 19:00:00,68907.9,68971.0,69061.8,68853.8,646.08
2024-06-04 20:00:00,68971.1,68964.6,69176.7,68855.1,875.58
2024-06-04 21:00:00,68964.5,69545.3,69850.0,68963.2,2974.85
2024-06-04 22:00:00,69545.5,69667.6,70118.3,69339.7,4098.19
2024-06-04 23:00:00,69667.4,70465.0,70524.9,69471.0,3559.82
2024-06-05 00:00:00,70469.8,70837.8,71040.0,70415.1,4296.51
2024-06-05 01:00:00,70841.3,70588.2,70873.7,70392.7,1715.86
2024-06-05 02:00:00,70589.1,70725.5,71098.8,70589.1,1550.36
2024-06-05 03:00:00,70726.1,70448.3,70759.4,70117.5,1810.51
2024-06-05 04:00:00,70446.6,70421.0,70575.1,70184.0,828.48
2024-06-05 05:00:00,70421.0,70631.7,70645.4,70353.8,384.11
2024-06-05 06:00:00,70633.0,70588.5,70758.4,70522.8,653.10
2024-06-05 07:00:00,70588.5,70561.8,70646.9,70419.3,440.08
2024-06-05 08:00:00,70560.1,70809.5,70935.8,70448.0,1026.27
2024-06-05 09:00:00,70808.8,71009.8,71370.0,70678.8,1731.78
2024-06-05 10:00:00,71008.8,70881.7,71197.2,70690.0,1186.83
2024-06-05 11:00:00,70879.4,70979.3,71027.1,70802.0,688.52
2024-06-05 12:00:00,70979.4,71205.1,71291.1,70864.8,1129.10
2024-06-05 13:00:00,71205.8,71028.2,71227.0,70911.0,875.49
2024-06-05 14:00:00,71025.8,71149.3,71185.1,70873.1,1120.93
2024-06-05 15:00:00,71149.2,71234.9,71414.7,71055.9,1606.65
2024-06-05 16:00:00,71234.9,70965.7,71274.8,70916.6,925.22
2024-06-05 17:00:00,70965.8,70940.5,71072.5,70862.0,801.20
2024-06-05 18:00:00,70940.1,70829.2,70956.9,70757.1,740.39
2024-06-05 19:00:00,70829.3,70997.1,71125.0,70734.2,876.19
2024-06-05 20:00:00,70997.1,70976.3,71164.1,70674.4,1619.31
2024-06-05 21:00:00,70976.5,70758.6,71208.9,70630.0,1898.06
2024-06-05 22:00:00,70735.2,70892.9,71098.7,70420.0,2845.63
2024-06-05 23:00:00,70892.7,71604.1,71776.5,70792.5,3675.07
2024-06-06 00:00:00,71604.1,71343.9,71805.3,71300.1,1895.77
2024-06-06 01:00:00,71343.8,71653.9,71750.5,71266.0,1114.01
2024-06-06 02:00:00,71654.0,71111.6,71773.3,70920.5,1902.56
2024-06-06 03:00:00,71111.6,71287.1,71417.0,70883.3,1089.33
2024-06-06 04:00:00,71292.7,71210.1,71370.2,71161.6,428.20
2024-06-06 05:00:00,71210.1,71160.4,71228.7,71041.5,480.60
2024-06-06 06:00:00,71160.5,71160.3,71299.4,71103.3,368.24
2024-06-06 07:00:00,71160.2,71123.1,71311.3,70712.9,1145.83
2024-06-06 08:00:00,71123.0,71033.6,71202.7,70970.0,431.49
2024-06-06 09:00:00,71033.6,71141.8,71206.4,70910.3,462.03
2024-06-06 10:00:00,71143.7,71180.6,71263.6,71114.3,340.77
2024-06-06 11:00:00,71180.6,71064.3,71206.7,71029.7,307.27
2024-06-06 12:00:00,71064.3,71074.9,71126.7,70930.0,519.77
2024-06-06 13:00:00,71074.8,70926.3,71110.4,70832.0,681.96
2024-06-06 14:00:00,70926.4,70910.9,71057.9,70822.2,695.47
2024-06-06 15:00:00,70910.8,71049.7,71105.2,70873.8,631.22
2024-06-06 16:00:00,71049.9,70926.3,71070.1,70882.2,579.11
2024-06-06 17:00:00,70926.4,71004.1,71178.9,70926.2,996.85
2024-06-06 18:00:00,71004.1,71022.6,71033.3,70917.0,393.19
2024-06-06 19:00:00,71022.0,71193.9,71224.2,70954.2,726.56
2024-06-06 20:00:00,71193.9,71215.5,71479.3,71077.4,2048.57
2024-06-06 21:00:00,71215.1,71139.2,71563.4,71017.2,2248.22
2024-06-06 22:00:00,71138.9,71492.9,71549.4,71040.7,2166.28
2024-06-06 23:00:00,71490.6,71323.6,71685.8,71263.2,1611.79
2024-06-07 00:00:00,71323.6,70958.1,71405.3,70847.0,2959.50
2024-06-07 01:00:00,70958.0,71120.7,71237.8,70802.4,1345.09
2024-06-07 02:00:00,71120.9,71097.4,71181.2,70877.1,581.38
2024-06-07 03:00:00,71097.4,70496.4,71099.8,70465.4,1573.05
2024-06-07 04:00:00,70496.4,70745.9,70766.2,70125.0,2023.11
2024-06-07 05:00:00,70746.5,70759.2,70877.6,70683.6,613.41
2024-06-07 06:00:00,70759.2,70910.6,70910.7,70677.8,455.90
2024-06-07 07:00:00,70910.6,70813.9,70976.1,70763.6,511.80
2024-06-07 08:00:00,70814.2,70910.0,70910.0,70754.9,454.75
2024-06-07 09:00:00,70910.0,70858.4,70932.0,70687.1,656.17
2024-06-07 10:00:00,70857.8,70846.8,70893.9,70690.1,504.81
2024-06-07 11:00:00,70846.7,71012.4,71041.9,70758.4,619.46
2024-06-07 12:00:00,71011.3,71242.0,71280.0,71010.7,1286.88
2024-06-07 13:00:00,71240.2,71321.5,71478.8,71180.5,1164.50
2024-06-07 14:00:00,71322.0,71296.7,71381.8,71191.7,551.56
2024-06-07 15:00:00,71297.1,71135.1,71341.1,71091.0,720.97
2024-06-07 16:00:00,71135.1,71145.2,71224.3,71071.5,767.73
2024-06-07 17:00:00,71145.1,71320.6,71341.8,71083.1,453.38
2024-06-07 18:00:00,71320.5,71392.5,71458.0,71218.5,785.93
2024-06-07 19:00:00,71390.9,71744.2,71750.0,71320.1,1551.88
2024-06-07 20:00:00,71744.4,71248.7,72050.0,70645.5,7799.53
2024-06-07 21:00:00,71243.2,71563.1,71686.2,71072.8,2251.72
2024-06-07 22:00:00,71562.3,71447.1,71576.0,71200.0,1330.76
2024-06-07 23:00:00,71447.3,71131.3,71447.3,70884.7,1798.33
2024-06-08 00:00:00,71131.3,70896.7,71230.7,70806.7,1047.18
2024-06-08 01:00:00,70897.9,69809.6,70898.0,69807.0,3416.50
2024-06-08 02:00:00,69807.5,69157.5,69901.3,68370.8,8408.65
2024-06-08 03:00:00,69157.6,69264.7,69454.2,68791.5,1978.79
2024-06-08 04:00:00,69274.2,69314.2,69331.9,68986.3,1177.07
2024-06-08 05:00:00,69314.3,69255.5,69392.2,69208.6,509.15
2024-06-08 06:00:00,69255.7,69509.3,69569.7,69189.5,613.90
2024-06-08 07:00:00,69509.2,69354.4,69509.2,69325.5,317.65
2024-06-08 08:00:00,69354.3,69412.4,69495.2,69299.0,311.97
2024-06-08 09:00:00,69412.5,69478.4,69486.1,69303.2,359.96
2024-06-08 10:00:00,69478.1,69441.8,69479.1,69396.1,173.63
2024-06-08 11:00:00,69441.6,69437.0,69538.1,69424.5,371.88
2024-06-08 12:00:00,69437.0,69328.0,69469.6,69280.6,357.97
2024-06-08 13:00:00,69328.2,69322.0,69354.2,69236.8,368.44
2024-06-08 14:00:00,69322.0,69343.4,69424.2,69300.0,261.11
2024-06-08 15:00:00,69343.5,69583.2,69585.0,69341.9,513.66
2024-06-08 16:00:00,69583.2,69447.0,69585.0,69383.4,297.39
2024-06-08 17:00:00,69447.2,69454.3,69506.6,69381.9,203.67
2024-06-08 18:00:00,69454.4,69464.2,69508.8,69361.3,326.43
2024-06-08 19:00:00,69464.1,69373.4,69524.6,69316.3,387.88
2024-06-08 20:00:00,69373.6,69359.7,69446.7,69270.0,422.93
2024-06-08 21:00:00,69360.5,69435.8,69448.8,69173.7,630.68
2024-06-08 22:00:00,69433.7,69473.2,69474.1,69312.3,488.97
2024-06-08 23:00:00,69473.6,69430.7,69506.9,69423.6,374.52
2024-06-09 00:00:00,69430.9,69396.6,69486.0,69306.8,420.67
2024-06-09 01:00:00,69396.4,69455.0,69487.9,69336.1,254.69
2024-06-09 02:00:00,69454.8,69458.2,69495.0,69435.8,183.85
2024-06-09 03:00:00,69458.2,69466.0,69503.3,69425.0,151.40
2024-06-09 04:00:00,69466.0,69375.0,69487.9,69318.0,225.43
2024-06-09 05:00:00,69375.2,69399.8,69438.9,69319.8,265.50
2024-06-09 06:00:00,69399.8,69340.9,69414.5,69286.4,244.31
2024-06-09 07:00:00,69341.2,69312.8,69349.1,69300.1,173.35
2024-06-09 08:00:00,69312.9,69281.3,69343.6,69255.0,276.57
2024-06-09 09:00:00,69281.2,69284.7,69356.2,69238.0,262.90
2024-06-09 10:00:00,69284.5,69180.6,69313.0,69173.3,476.67
2024-06-09 11:00:00,69181.0,69273.3,69308.4,69130.8,371.52
2024-06-09 12:00:00,69273.4,69314.6,69322.4,69251.8,189.12
2024-06-09 13:00:00,69314.3,69288.8,69376.9,69237.0,266.43
2024-06-09 14:00:00,69288.2,69387.8,69410.0,69283.8,276.26
2024-06-09 15:00:00,69387.8,69302.1,69431.5,69287.0,335.11
2024-06-09 16:00:00,69302.7,69356.9,69365.4,69284.0,186.29
2024-06-09 17:00:00,69356.9,69369.6,69408.1,69340.0,175.04
2024-06-09 18:00:00,69369.5,69350.6,69384.6,69325.0,138.54
2024-06-09 19:00:00,69350.8,69372.4,69400.0,69326.0,192.93
2024-06-09 20:00:00,69372.6,69700.6,69765.8,69357.1,1489.03
2024-06-09 21:00:00,69701.4,69454.5,69783.3,69261.2,1873.16
2024-06-09 22:00:00,69454.3,69478.8,69546.9,69250.0,893.32
2024-06-09 23:00:00,69478.8,69503.5,69577.9,69422.0,585.62
2024-06-10 00:00:00,69503.4,69612.7,69637.9,69486.1,445.00
2024-06-10 01:00:00,69612.2,69652.5,69693.0,69560.7,443.83
2024-06-10 02:00:00,69651.7,69735.5,69836.1,69596.4,690.65
2024-06-10 03:00:00,69736.8,69704.4,69846.0,69646.8,561.24
2024-06-10 04:00:00,69704.4,69678.9,69730.1,69576.1,317.44
2024-06-10 05:00:00,69678.8,69741.1,69815.9,69596.4,485.86
2024-06-10 06:00:00,69741.1,69634.1,69788.4,69608.6,288.28
2024-06-10 07:00:00,69633.9,69637.4,69688.0,69589.5,205.53
2024-06-10 08:00:00,69637.8,69557.8,69654.6,69411.9,648.36
2024-06-10 09:00:00,69566.2,69619.9,69681.4,69508.1,590.18
